           W651       0.310447        2134.66     0.00959444              0        1140.94        5462.35
           W649       0.305752        2132.99      0.0140345              0        1566.94        7501.83
           G185        0.48474        2119.73     -0.0146544              0        1473.82        7056.03
           W642       0.257492        2134.72     0.00503667              0        1058.99        5069.99
           W641       0.251763        2135.47     0.00885485              0        2002.97        9594.58
           W638       0.352328        2137.34      0.0158223              0        792.045        3794.04
           G101       0.424853        2123.38     0.00882582              0        3053.11          14617
           W635       0.341474        2138.65     0.00366491              0        564.705        2705.04
           W629       0.282013         2139.6              0              0        1442.74        6910.99
           W624       0.311973        2138.68     0.00665459              0        1445.08        6922.17
           W622       0.327177        2137.87      0.0111894              0        1396.24        6688.25
            W49       0.413449        2131.98      0.0186455              0        686.795        3288.09
           W615       0.323942        2133.11      0.0130793              0        364.274        1743.99
           W612        0.29976        2131.19      0.0206768              0        1248.57        5977.62
           W609       0.308803        2133.98      0.0148308              0        1132.09        5419.95
          W1014       0.298543        2131.45      0.0132436              0        910.205        4357.68
           W608       0.342304        2134.78      0.0140655              0        1341.77        6423.83
           W605       0.355343        2136.84      0.0122747              0         946.78        4535.25
           G898       0.611666        2102.17      0.0617469              0        1121.59        5369.71
           W634       0.375182        2138.97     0.00132421              0        779.646        3734.65
           W604       0.395959         2137.4      0.0108581              0        705.273        3378.39
           W599       0.354543        2139.28     0.00312589              0        1112.23        5327.81
           W592       0.395916        2139.29      0.0111032              0        714.816         3424.1
           W589       0.360311        2138.36     0.00764661              0        1185.22        5677.43
           W956       0.256988        2130.01      0.0252401              0        1063.63        5092.21
           W588       0.319346        2137.93     0.00846574              0        701.614        3360.86
           W586        0.25836        2136.88       0.010393              0        1151.84        5517.54
           W580       0.317148        2132.24      0.0150057              0        811.887        3886.98
           W576       0.350681         2133.1      0.0241566              0        1156.09        5534.87
            G67       0.522397         2115.8      0.0468164              0        1966.07        9412.74
           W573       0.401292        2135.52     0.00938726              0         943.15        4517.86
           W572       0.326017        2136.21     0.00572084              0        962.615         4611.1
           W571       0.277114        2136.83      0.0170351              0        1191.61        5708.03
           W688       0.331097        2136.52     0.00916889              0        1012.54        4850.27
           W569       0.272586        2137.89      0.0170826              0        1050.38        5031.49
           W862       0.251314        2136.53     0.00481005              0        946.301        4532.96
           W566       0.373861        2139.02    0.000641273              0        466.229        2233.32
           W564       0.287672        2139.46              0              0        952.986        4564.98
           W558       0.404796        2139.29     0.00791303              0        773.221        3703.87
           W555       0.291452        2138.36     0.00866442              0        1092.18        5231.73
           W554       0.343946        2137.92      0.0137585              0        716.159        3430.53
           W551       0.358398        2136.25      0.0104611              0        944.794        4525.74
           W547       0.344997        2133.16      0.0172878              0        1166.14        5582.97
           W546       0.336694        2132.24      0.0154669              0        1003.15        4802.66
           W545       0.359246        2131.26      0.0209221              0        696.698         3335.5
           W544        0.29518        2131.12      0.0191858              0        1085.38        5196.33
           W674       0.268123        2136.03     0.00147682              0        1205.87        5776.33
           W542       0.306769        2133.04      0.0165012              0        1563.31        7484.46
           W585       0.347021        2136.26      0.0115334              0        907.495        4347.07
           W537       0.384023        2136.77     0.00640315              0        1003.83        4808.54
           W682       0.339434        2131.89      0.0105751              0        1065.36         5100.5
           W533        0.50943        2138.64     0.00240128              0        743.503        3561.52
           W529       0.371845        2139.52              0              0        444.289        2128.23
           W525       0.409382        2139.41              0              0        637.005        3051.37
           W617       0.351246        2134.78      0.0111763              0        1167.85        5591.18
           W514       0.283077        2133.96       0.017585              0         1374.1        6578.61
           G122       0.516316        2109.73      0.0737682              0        1115.36        5339.88
            W89       0.370797        2132.71      0.0163657              0        900.408        4310.77
           W510       0.373833        2130.99      0.0182339              0        1135.26        5435.13
           W509       0.376029        2131.98     0.00931394              0        1194.38        5718.19
            G14       0.629805        2116.92      0.0722591              0        1415.23        6775.54
           W503       0.333083        2136.64     0.00755756              0        1237.73        5928.97
           W496       0.370615        2139.27              0              0        698.314        3345.05
           W553       0.295854        2137.43     0.00758074              0        1424.38        6823.04
           W494       0.395707        2139.46              0              0         170.88        818.546
           W492       0.340221         2139.4              0              0        908.224        4350.56
           W491       0.355004        2139.28              0              0        811.787        3888.61
           W484       0.354084        2136.68     0.00932504              0        664.552        3183.33
           W481       0.398259        2134.64      0.0158416              0        1022.81        4896.78
           W479         0.3591        2132.97       0.016984              0        955.042        4572.34
           W472       0.356452        2134.39      0.0129579              0        1013.77        4853.49
           W471       0.333395        2135.14      0.0110081              0        812.347        3891.29
           W469       0.347906        2136.45       0.013306              0        1194.94        5723.96
           W550       0.327335        2135.57      0.0129719              0        1204.23        5768.49
           W465       0.283943        2138.32     0.00415949              0        1225.51        5870.42
           G849       0.875246        2115.56      0.0361857              0        2067.92        9900.31
           W460       0.392842        2139.27     0.00211292              0        940.872        4506.95
           W201         0.3847        2129.86      0.0260839              0        1224.02        5860.11
           W458       0.341839        2139.21     0.00868263              0        1108.93        5311.96
           G476       0.426757        2127.51     -0.0546861              0        2885.44        13814.3
           W457       0.384107        2139.09      0.0089625              0        948.351        4542.78
           W456       0.264179         2138.9      0.0092567              0        898.097        4302.05
           W453       0.408126        2137.97     0.00527251              0        735.936        3525.27
           W452       0.251721        2137.54       0.016072              0        1336.87        6403.85
           W451       0.353822        2137.04       0.014574              0           1161        5561.39
           W450       0.525803        2136.49      0.0102973              0        739.334        3541.54
           W390       0.377463        2138.64       0.011778              0        791.578         3791.8
           W447       0.272443        2134.45      0.0127904              0        1291.69        6184.08
          W1034       0.287125         2133.7      0.0124714              0        1360.63        6514.11
           W441       0.311013        2131.54      0.0163472              0        1437.66        6882.92
           W727       0.272775        2138.44      0.0117042              0        1130.26        5414.13
           W440       0.341798        2132.47      0.0142873              0        1011.86        4844.37
           W567       0.397626        2138.71     0.00423474              0        1157.48        5544.53
           W855       0.273976        2132.65      0.0103376              0        1021.68        4891.36
           W611       0.362692        2132.18      0.0129206              0        1378.09        6597.71
           W435       0.281998         2136.2     0.00586896              0        1338.13        6409.91
           W630        0.33888         2139.6              0              0        917.514        4395.06
           W433        0.37505        2137.26     0.00332812              0        1077.52         5161.5
           W721       0.290277        2135.65      0.0121339              0        885.077        4239.68
           W432       0.303758        2137.69     0.00481835              0        1105.76         5296.8
           W802       0.331431        2138.18     0.00866502              0        559.792        2681.51
           W429       0.397428        2138.63     0.00378864              0        1004.12         4809.9
           W698       0.347671         2139.3     0.00801452              0        844.499         4045.3
           W428       0.358717        2138.82   -0.000657345              0        1024.13        4905.76
           W427       0.404945        2138.95     0.00627532              0        658.002        3151.95
           W421       0.303042         2138.4     0.00694258              0        954.535         4572.4
           W645       0.292487        2132.12      0.0129418              0        1949.62        9333.98
           W418       0.346756        2137.29      0.0100433              0         1166.2        5586.32
           W414       0.350201        2134.94      0.0137183              0        1195.41        5723.14
           W413       0.343121         2134.2      0.0121576              0        1293.61        6193.28
           W412       0.382514        2133.39      0.0182573              0        839.187        4017.68
           W299       0.268315        2134.57      0.0128829              0        1355.94        6491.68
           W409       0.354446        2130.63      0.0271852              0        1177.45        5637.15
           W406       0.352514        2132.16      0.0107306              0         987.81        4729.22
           W405       0.316553        2133.03      0.0134837              0         897.47        4296.71
           W397       0.307275        2137.75     0.00329776              0        743.763        3562.76
           W396       0.327134        2138.07      0.0045826              0        868.854        4161.97
           W394       0.316231        2138.51     0.00387025              0         986.17        4723.94
           W654       0.277169         2136.7     0.00750336              0        1632.19        7818.48
           W391       0.341818         2138.7     0.00482683              0         1133.7        5430.63
           W389        0.32015        2138.52     0.00676045              0        1008.71         4831.9
           W388        0.31171        2138.33     0.00724309              0         926.89        4439.97
           W360       0.327372        2138.13     0.00642414              0        937.379        4490.22
           W387       0.354074        2138.09     0.00696652              0        994.191        4762.36
           W385       0.370844        2137.41     0.00793075              0        831.184        3981.53
           W382       0.338293        2135.92      0.0124053              0        820.191        3928.87
           W623       0.327808         2138.3     0.00877141              0        1073.34        5141.51
           W380       0.267166        2134.62      0.0165715              0        1203.87        5763.62
           W379       0.406296        2133.88      0.0124367              0        632.971         3030.4
           W113       0.333656        2132.67      0.0166478              0        680.191        3256.47
           G742       0.760138        2125.76      0.0309154              0        1147.26         5492.6
           W378       0.369089        2133.08      0.0139853              0        825.492        3952.11
           W375       0.336939        2130.31      0.0337159              0        1076.06        5151.74
           W952       0.254146        2127.86       0.015608              0        1433.07        6860.94
           W970       0.309947         2135.6      0.0079147              0        1009.67        4836.49
           W370       0.294434        2133.46      0.0110385              0        1444.73        6916.76
           W369       0.334676         2134.2     0.00899219              0        1233.84         5907.1
           W366       0.332619        2136.07      0.0141301              0        1475.93        7069.99
           W365       0.313803        2136.57     0.00712338              0        484.101        2318.94
           W539       0.303335        2135.46     0.00792676              0        1539.89        7376.34
           W358       0.315847        2138.32     0.00428706              0        942.399        4514.26
           W470       0.340315        2135.82     0.00918709              0         1360.7        6518.01
           W350       0.330387         2136.6      0.0109336              0        959.948        4598.33
           W349       0.293405         2136.1     0.00845583              0        654.819         3136.7
           W345       0.394305        2133.51      0.0143568              0        873.144        4180.25
           W344       0.376808        2132.71      0.0101945              0        883.171        4228.25
           W342       0.412154        2130.92      0.0355601              0        411.131        1968.32
           W340       0.292775        2129.44      0.0142704              0        1144.33        5478.56
           W415       0.352055        2135.62       0.011609              0        1040.56        4984.47
           W333       0.291676        2135.07     0.00883272              0         813.99        3897.04
           W367       0.304176        2135.51      0.0162766              0         1223.2        5859.37
           W332       0.284601        2135.63     0.00490599              0        1394.25        6678.72
           W420       0.390157        2138.09     0.00687972              0        756.156        3622.13
           W407       0.368197        2131.23      0.0128067              0        951.184        4553.87
           W327       0.310462         2137.5     0.00699235              0        1103.36        5285.31
           W325       0.346559        2137.82     0.00825523              0        1159.65        5554.93
           W330       0.283636        2136.56      0.0094824              0        1259.32        6032.38
           W988       0.377315        2127.51      0.0363079              0        306.801        1468.84
          W1019       0.285189        2127.44      0.0221811              0        1414.52        6772.11
           W322       0.292566        2137.82      0.0166521              0        808.738        3874.01
           W454       0.355981        2138.34     0.00602042              0        242.236        1160.35
           W320       0.314156        2137.52     0.00381449              0        986.376        4724.92
           W313       0.292704        2134.49     0.00500597              0        742.035        3552.55
           W310       0.349836        2132.27      0.0265175              0        624.956        2992.02
           W309       0.330326        2131.41      0.0317069              0        1012.63        4848.07
           W306       0.340583        2128.95      0.0173657              0        430.004        2058.68
           W300       0.357193        2133.95      0.0107415              0        1050.78         5030.7
           W437       0.344978        2134.89      0.0113126              0        658.209        3151.23
           W294         0.3412        2136.75      0.0181853              0        550.656        2637.74
           W459       0.372589        2139.27     0.00650178              0        735.104        3521.28
           W292       0.377697        2137.19     0.00700979              0        931.436        4461.75
           W578       0.312903        2131.19      0.0189081              0        649.616        3110.09
           W291       0.265528        2137.32      0.0190958              0        1230.84        5895.95
           W652       0.271164         2135.4      0.0122366              0        700.413        3355.11
           W288        0.24574        2137.32      0.0104949              0        1860.65        8912.87
           W284       0.327448        2136.46     0.00876978              0        614.062        2941.47
           W281       0.288151        2135.17     0.00830188              0        859.801         4118.6
           W278       0.311309        2133.32      0.0265922              0        1099.47        5263.81
           W296       0.277715        2136.06      0.0114261              0        1195.96        5728.87
           W274       0.335896           2130      0.0140693              0        1065.49        5101.12
           W272       0.254686        2128.39      0.0262773              0        1123.06        5376.75
           W271       0.309244        2129.37      0.0206916              0        1231.59        5896.32
           W269       0.350852        2131.16      0.0115192              0        847.247        4056.26
           W329         0.3699        2136.94     0.00658129              0        557.192        2669.05
           W295       0.267134        2136.44      0.0147003              0        1690.98         8100.1
           W266       0.347056        2133.39     0.00750637              0        976.007        4672.71
           W265       0.313804        2134.01      0.0112471              0        1206.55        5776.46
          W1134       0.254898        2130.39      0.0201163              0        1101.58        5273.89
           W376        0.34272         2131.3      0.0222744              0        490.625         2348.9
           W260       0.323371        2136.19      0.0127605              0        880.976        4220.04
           W258       0.242309        2136.63     0.00980813              0        1472.46        7053.34
           W256       0.265052        2136.82      0.0126847              0        1118.64        5358.51
           W254       0.239141        2136.76      0.0146583              0        1818.84        8712.58
           W249       0.252603        2135.53     0.00870476              0        1666.53        7982.98
           W740       0.328217        2136.79     0.00399162              0        1331.61        6378.68
           W246       0.270427        2134.05     0.00954704              0        1274.27        6100.65
           W240       0.350521        2129.44      0.0156921              0        1353.31        6479.06
            G49       0.544843        2118.53      0.0410394              0        1565.25        7493.75
           W448       0.339533        2135.19      0.0111008              0        1239.62        5938.01
           W237       0.344058        2128.76       0.019593              0         668.23        3199.21
           W236       0.280895        2129.68      0.0283669              0        1709.83        8185.97
           W231       0.354029        2133.39      0.0120599              0        631.001        3020.97
            G45       0.567704        2119.97      0.0620847              0        1613.36         7724.1
           W228       0.386986        2134.88     0.00982331              0        547.482        2621.11
           W226       0.305238        2135.57     0.00883177              0        760.722           3644
           W221       0.289836         2136.2       0.010623              0        1246.66        5971.72
           W220        0.29207        2136.14      0.0151635              0        1377.85        6600.17
           W219        0.27774        2136.02      0.0114868              0        1166.07        5585.68
           W974        0.30563        2134.97     0.00717985              0        564.665        2703.38
           W705       0.299595        2137.54      0.0075853              0        1529.59        7327.01
           W215       0.336374        2134.91      0.0147174              0         1616.4        7738.64
           W192       0.385266        2134.88     0.00661505              0        802.551        3842.28
           W259       0.285033        2136.44      0.0114239              0        999.002         4785.4
           W213       0.302199        2133.98     0.00362533              0        1485.16         7110.3
           G390       0.542743        2116.56       0.021433              0         1279.2        6124.26
           G690       0.339883        2111.08     -0.0677575              0         2941.4        14082.2
           W701       0.274648        2138.91     0.00180046              0         1563.4        7488.99
           W209       0.324168         2131.4       0.012817              0        867.246        4152.01
           W841       0.321485        2136.19     0.00489306              0        711.202        3406.79
           W207       0.331518        2129.74      0.0121407              0        1323.82         6337.9
           W475       0.366385        2131.79      0.0152109              0        1077.93        5160.69
           W206       0.313854        2128.82       0.015882              0        950.372        4549.98
           W205       0.275931        2127.84      0.0314098              0        1535.64        7352.02
           W203       0.332397        2128.08      0.0336279              0        1180.61        5652.27
           W198       0.299005        2132.09       0.021041              0        1303.49        6240.55
           W308       0.296773        2130.49      0.0308361              0        1687.11        8077.19
           W195       0.311752        2133.76     0.00913214              0        1099.15        5262.27
           W402       0.319331        2135.26     0.00762286              0        1662.91        7965.67
           W193       0.349726        2134.57     0.00890487              0        563.632        2698.43
           G142       0.470094        2122.82     -0.0651897              0        2713.35        12990.4
           W191       0.340744        2135.13     0.00843482              0        1007.36        4825.43
           W190       0.334772        2135.32     0.00770267              0         963.68         4616.2
           W907       0.236587        2135.95     0.00758282              0        1531.89        7338.02
           W183       0.335237         2134.9      0.0107216              0        522.423        2501.14
           W978       0.317178        2133.36     0.00791949              0         637.05        3049.93
           W518       0.333721        2136.81     0.00902956              0        743.334         3560.7
           W181       0.295832        2134.22      0.0128831              0        823.326        3941.74
           W180       0.320493        2133.79      0.0123296              0        922.501        4416.55
           G763       0.692449        2126.93     -0.0212779              0        1762.61        8438.64
           W225       0.259114        2135.82      0.0238926              0        878.567         4208.5
           W732       0.341044        2139.05     0.00398187              0        806.306        3862.35
           W179        0.34647         2133.3     0.00943862              0        924.037         4423.9
           W178       0.287014        2132.75      0.0145571              0        1253.97        6003.49
           G241       0.830077        2112.55      0.0131395              0        1547.84        7410.41
           W175       0.266684        2130.72       0.028194              0         1381.8        6615.46
           W708       0.264416        2135.85     0.00535158              0        980.221        4695.44
           W172       0.333579        2128.15      0.0173287              0        578.415        2769.21
           W170       0.362824        2126.36      0.0463105              0        611.627        2928.21
           W168       0.284749        2128.26      0.0445166              0        604.905        2896.03
            G83        0.50745        2116.53      0.0328207              0        2414.48        11559.5
           W805       0.323588        2137.43     0.00800331              0         889.64        4261.54
           W165        0.41598        2130.67      0.0268338              0        976.097        4673.14
           W160       0.428095        2133.45     0.00801157              0        352.076        1685.59
           W159       0.342524        2133.83     0.00990213              0        773.327        3702.37
           W156       0.426212        2134.57      0.0132089              0        449.548        2152.25
           W154       0.420074        2134.76      0.0180761              0        683.912        3274.28
           W162       0.525831        2132.52      0.0186845              0        327.805        1569.39
           W153       0.387148        2134.77      0.0132227              0        686.679        3287.53
           G102       0.441162        2124.15    -0.00131264              0        2485.11        11897.7
           W403         0.2585        2134.58      0.0121464              0        1498.67        7174.99
           W148       0.319485        2133.85      0.0134256              0        1478.74        7079.58
           W234       0.360083        2131.35      0.0188688              0        689.789        3302.42
           W145       0.345811        2132.56      0.0146331              0        583.268        2792.44
           W142       0.348803        2130.71      0.0215683              0         1093.1         5233.3
           W381       0.304097         2135.3      0.0121053              0        1092.92         5235.3
           W523       0.357042        2138.97      0.0106324              0        496.069        2376.26
           W141       0.297198        2129.98      0.0210775              0        803.113        3844.97
           W337       0.292698        2132.22      0.0179241              0        1022.37        4894.65
           W138       0.230215        2127.41      0.0335663              0        1744.75        8353.14
           W137       0.295165        2126.43      0.0411301              0        1086.18        5200.17
           G107        1.34741         2124.9      0.0606741              0        1819.83        8712.59
           W631       0.392719        2139.53              0              0        691.871        3314.19
           W356       0.321645        2138.26     0.00897015              0        1377.94        6600.57
           W134       0.387836        2127.46      0.0403654              0        731.271        3501.02
           W133       0.332485        2128.32      0.0451499              0        1210.42        5794.98
           W132       0.348754        2129.12      0.0374641              0        776.944        3719.68
           W131       0.366465        2129.86      0.0164276              0        869.869        4164.57
           W497       0.345453        2139.08     0.00124977              0        685.442        3283.39
           W130       0.321083        2130.54     0.00998444              0        361.365        1730.07
           W877       0.276356        2134.64       0.012575              0        1536.04        7353.92
           W126       0.398114        2132.65      0.0111538              0        661.152        3165.32
           W125       0.353997        2133.02      0.0134954              0        905.009         4332.8
           W124        0.33933        2133.33      0.0181256              0        899.973        4308.69
           W123       0.284879        2133.58       0.011911              0        1292.11        6186.07
           W122       0.419713        2133.77      0.0137096              0        1251.59        5992.09
           W121       0.328382        2133.89      0.0239495              0        1147.64        5494.43
           W423       0.391007        2138.83     0.00525362              0        613.182        2937.26
           W119       0.401124        2133.96      0.0152843              0        530.455        2539.59
           W117       0.391804        2133.78      0.0191017              0        483.008        2312.44
           W530       0.375119        2139.39              0              0        542.597        2599.14
           W392       0.360956         2138.7     0.00505663              0        340.731        1632.17
           W339       0.321302        2130.43     0.00993112              0        391.449        1874.09
           W116       0.437138        2133.59      0.0150827              0        384.724         1841.9
           W111       0.318152        2131.75      0.0146951              0        899.101        4304.52
           W110       0.329132         2131.2      0.0194225              0        906.453        4339.72
           G168       0.475256        2128.88      0.0247312              0        2228.42        10668.8
           W108       0.337787        2129.91      0.0240287              0        1240.77        5940.31
          W1118       0.274075        2127.47      0.0213916              0        1338.85        6409.87
           W587       0.416162        2137.43      0.0112444              0        759.386         3637.6
           W106       0.283314        2128.38      0.0259288              0        729.213        3491.16
           W105       0.255762        2127.53      0.0285919              0        1102.47        5278.17
           W100       0.340465        2126.61      0.0447557              0        1058.39        5067.12
           W522       0.412941        2138.66     0.00532024              0        844.594        4045.76
            W96       0.372778        2129.68      0.0110507              0        690.784        3307.18
           W868        0.29163        2137.45     0.00779639              0        828.812        3970.16
           W467       0.284463        2137.51     0.00383456              0        698.323         3345.1
           W331       0.290182        2136.13      0.0057813              0        1322.88        6336.85
            W94        0.38555        2130.85      0.0161466              0        1374.89        6582.42
            W92       0.473244        2131.78      0.0249164              0        506.526        2425.03
           W534       0.295677        2138.26     0.00304055              0        1170.41         5606.5
           W374         0.3059        2129.87      0.0158068              0        1542.26         7383.7
            W99        0.45117        2127.46      0.0419954              0         1042.3        4990.11
            W88       0.426443         2132.9       0.013735              0        704.512        3372.91
            W83       0.452094        2132.91      0.0179465              0        583.404        2793.09
            W81       0.475013        2132.48      0.0194656              0        595.817        2852.52
            W79       0.452853        2131.81      0.0164554              0        930.676        4455.69
            W78       0.354522        2131.38      0.0184805              0        1071.09        5127.94
           W485       0.319875        2137.23      0.0088241              0        816.353        3910.48
            W77       0.439718        2130.89      0.0112962              0        660.177        3160.65
            W46       0.342156        2131.25      0.0191094              0        1136.69        5442.01
           W335       0.304978        2133.76      0.0112875              0        613.768        2938.47
            W76       0.391001        2130.34      0.0155489              0        1083.15        5185.66
            W71       0.402107        2126.67      0.0384868              0        808.566        3871.07
            W69        0.28352        2124.78      0.0488939              0        920.552        4407.22
            W36       0.267761        2124.83      0.0535683              0        833.688        3991.35
           W426       0.291161        2139.01     0.00109518              0        1341.11        6424.15
            W67       0.336653        2124.77      0.0482346              0         1331.3         6373.7
            W61       0.299913        2129.37      0.0124796              0        703.261        3366.92
           W804       0.312577        2137.74     0.00459531              0        980.547           4697
           W439        0.33046        2133.34      0.0130692              0        1217.21         5827.5
           W352       0.262336         2137.4     0.00713482              0        1103.37        5285.37
            W60        0.24944        2129.93      0.0203737              0        1669.55        7993.11
            W57       0.331734        2131.23      0.0224184              0        875.149        4189.85
           G450       0.313267        2117.08     -0.0279664              0        2205.53        10559.2
            W55       0.345096        2131.78      0.0125907              0        435.659        2085.75
            W51       0.336689        2132.16      0.0188213              0        975.802        4671.73
           W443       0.388904        2130.88      0.0179083              0        790.665        3785.37
           W419       0.381973        2137.72     0.00920498              0        862.349        4130.81
            W50       0.315105         2132.1      0.0262947              0        1640.75        7855.21
            W41       0.428127         2128.8      0.0216839              0        624.378        2989.26
           W189       0.368338        2135.45      0.0131605              0        928.022         4445.4
            W40       0.366469        2128.13      0.0430851              0         947.36        4535.56
            W39       0.376572        2127.39      0.0440309              0        910.591        4359.53
           W729       0.321868        2138.87     0.00638626              0        729.704        3495.41
            W37       0.259203        2125.75       0.042625              0        1083.53        5187.49
           W410       0.332191        2131.61      0.0144978              0        1143.42        5474.22
            W32       0.276736        2124.71      0.0567136              0         1509.4        7226.37
            W31       0.385373        2125.56      0.0491581              0        1017.73        4872.46
            W65       0.380575        2126.54      0.0475875              0        1159.42        5550.83
            W30       0.339342        2126.36       0.042254              0        1169.57        5599.39
            W27       0.355243        2128.39      0.0274721              0        599.942        2872.27
           W666       0.339887        2139.29              0              0        1144.91        5484.33
            W23       0.327985        2130.24      0.0305056              0        901.565        4316.31
           W696       0.275591        2139.24      0.0126977              0        410.462        1966.19
            W22       0.292729        2130.55      0.0297565              0        1266.78        6064.79
            W66       0.350495        2125.69      0.0499187              0        1219.67        5839.28
            W20       0.322492        2130.98      0.0226574              0        919.372        4401.56
            W19       0.375563        2131.11      0.0239801              0         946.51        4531.49
            G98       0.369187        2119.87     -0.0578226              0        2968.65        14212.6
            W16       0.281665        2131.11      0.0275111              0        1278.69        6121.82
           W275       0.334917        2130.92      0.0193828              0        1171.15        5606.97
           W182       0.337838        2134.59      0.0110954              0        799.519        3827.76
            W15       0.321991        2130.99      0.0300172              0        1437.83        6883.71
           W196       0.322068        2133.26      0.0227177              0        469.772        2249.07
            W14       0.367395        2130.81      0.0218861              0        937.975        4490.63
           G212       0.510464        2113.95      0.0285029              0        2205.87        10560.8
            W12       0.436541        2130.26      0.0190165              0        551.608        2640.87
            W74        0.38855        2129.05      0.0297119              0         975.96        4672.49
             W9       0.378969        2128.98      0.0215387              0        344.109        1647.45
             W5        0.40989        2126.41      0.0440636              0        1010.94        4839.96
           W524       0.316872        2139.22     0.00688674              0        1048.12        5020.71
             W4       0.640903        2125.62      0.0479723              0        812.589        3890.34
            W62       0.239121        2128.76      0.0157521              0        1285.03        6152.16
             W3       0.479141        2124.77      0.0460548              0          739.5        3540.41
             W2       0.318958        2123.86      0.0418195              0         809.54        3875.74
           W703       0.318003        2138.35     0.00392321              0        919.096        4402.64
           W251       0.299942        2136.21      0.0151258              0        715.033        3425.14
          W1002       0.255853        2134.81      0.0168436              0        1494.33        7154.23
            G27       0.495529        2104.56      0.0773772              0        1566.18        7498.21
           W482        0.36747        2135.38       0.014903              0        1123.23        5380.47
          W1098       0.334157        2130.58      0.0208422              0        564.147         2700.9
           W893        0.26068        2134.68     0.00790862              0        1226.91        5873.93
           W109       0.306347        2130.59      0.0193708              0        1014.59        4857.43
            W24       0.376831        2129.87      0.0321916              0        693.536        3320.36
           G665       0.556106        2122.29      0.0532915              0        1442.81        6907.58
           W373       0.308791        2130.86      0.0124925              0        992.102        4749.77
           W202       0.339455           2129      0.0301469              0        634.344        3036.97
           W930       0.273561        2135.36       0.013255              0        734.013        3516.06
